experiment_id,event_id,time,tau,displacement,mu,V
p5838,p5838_event_017,12606.506,10.0890825529012,6.72195145708793,0.529828968953398,5.67628855489431
p5838,p5838_event_017,12606.507,10.0966902231363,6.722045656448,0.530109453171105,4.57256578034121
p5838,p5838_event_017,12606.508,10.0873111481602,6.7220881610373,0.52953768048646,3.23233098272224
p5838,p5838_event_017,12606.509,10.0826216106722,6.72204450767532,0.530134250101321,2.12860820813204
p5838,p5838_event_017,12606.51,10.0888059103472,6.72200544940407,0.530856218634885,1.63305920730379
p5838,p5838_event_017,12606.511,10.0767139535512,6.72201578835822,0.529997314462115,1.26139745664705
p5838,p5838_event_017,12606.512,10.0812696317389,6.72199166413187,0.530007561154698,1.1825601156175
p5838,p5838_event_017,12606.513,10.0980332781162,6.72192618408889,0.53103388635626,0.799635887694966
p5838,p5838_event_017,12606.514,10.0892074882482,6.72185610895518,0.530733524864125,-0.0337874318673219
p5838,p5838_event_017,12606.515,10.075237039271,6.72179292645758,0.529578072882049,-0.281561932285733
p5838,p5838_event_017,12606.516,10.0877038021079,6.72176076082243,0.530312285672082,0.968573047083678
p5838,p5838_event_017,12606.517,10.1055784806779,6.72173204150534,0.530941467699281,2.00472095792062
p5838,p5838_event_017,12606.518,10.1143864226392,6.72175157064096,0.531188629806424,2.55658234520702
p5838,p5838_event_017,12606.519,10.1093756228304,6.72172170255119,0.53091943472775,2.4326950949956
p5838,p5838_event_017,12606.52,10.0945217024711,6.72180786050247,0.530456955277321,2.34259527662775
p5838,p5838_event_017,12606.521,10.0931429516777,6.7218687454547,0.529982309464407,3.93060457474018
p5838,p5838_event_017,12606.522,10.0857405323698,6.72193882058841,0.529947969787914,4.06575430222689
p5838,p5838_event_017,12606.523,10.0984348560172,6.72211458280903,0.530348418313827,3.94186705201768
p5838,p5838_event_017,12606.524,10.1030797737385,6.72220763339641,0.530258996047974,2.57910729975125
p5838,p5838_event_017,12606.525,10.0825903768355,6.72222601375935,0.529386026072192,1.77947141208802
p5838,p5838_event_017,12606.526,10.0677810762429,6.72216627757979,0.5295912590832,1.50917195707496
p5838,p5838_event_017,12606.527,10.097511226845,6.72212721930855,0.531159558189537,1.57674682082822
p5838,p5838_event_017,12606.528,10.1061540756693,6.72211917789976,0.531030047375029,0.698273592070622
p5838,p5838_event_017,12606.529,10.0997466771604,6.72215823617101,0.53066328326014,0.529336432704145
p5838,p5838_event_017,12606.53,10.0994254148396,6.72208011962851,0.530807103041347,0.101362295619381
p5838,p5838_event_017,12606.531,10.0885961974434,6.722045656448,0.530259936847422,-0.112624772914293
p5838,p5838_event_017,12606.532,10.0708196823603,6.72198132517771,0.52916831106661,-0.259036977695909
p5838,p5838_event_017,12606.533,10.0951419172292,6.7219399693611,0.530129556918174,1.23887250205723
p5838,p5838_event_017,12606.534,10.1180050857247,6.72195490340598,0.531437727449793,2.13987068542715
p5838,p5838_event_017,12606.535,10.1007595458662,6.72193767181573,0.530275504536815,2.13987068542715
p5838,p5838_event_017,12606.536,10.0975826184718,6.72193422549768,0.530215709345245,2.21870802645811
p5838,p5838_event_017,12606.537,10.0998983843674,6.72195145708793,0.530673225095845,2.03850838978855
p5838,p5838_event_017,12606.538,10.0846875058739,6.7219468619972,0.529946852026607,3.66030511973195
p5838,p5838_event_017,12606.539,10.1053286099839,6.72203531749385,0.531328516216196,3.76166741535133
p5838,p5838_event_017,12606.54,10.1105446607199,6.72216742635248,0.53125068250584,3.11970620973289
p5838,p5838_event_017,12606.541,10.0985553293875,6.72221912112325,0.530741021905412,2.12860820809408
p5838,p5838_event_017,12606.542,10.1034724276861,6.72224898921302,0.531132071682282,1.22761002476231
p5838,p5838_event_017,12606.543,10.0935445295787,6.72219614566957,0.530478180278344,1.59927177541845
p5838,p5838_event_017,12606.544,10.1018795020122,6.72220878216909,0.530976410948486,1.56548434355053
p5838,p5838_event_017,12606.545,10.1058461992785,6.722180062852,0.530932193270578,1.7682089347929
p5838,p5838_event_017,12606.546,10.1022989278199,6.72219959198762,0.530424881382577,1.2050850702114
p5838,p5838_event_017,12606.547,10.1040346367475,6.72208241717388,0.531019441691084,0.427974137084764
p5838,p5838_event_017,12606.548,10.1050296575465,6.72198592026845,0.530982120100426,0.0337874318673219
p5838,p5838_event_017,12606.549,10.0898455509131,6.72187793563617,0.530097531532142,0.563123864571467
p5838,p5838_event_017,12606.55,10.1183665058355,6.72183772859224,0.531581424360772,1.09246029727561
p5838,p5838_event_017,12606.551,10.1299899550804,6.72183543104688,0.532117164522251,0.833423319562287
p5838,p5838_event_017,12606.552,10.1201557584832,6.72188942336301,0.531617876560439,0.799635887709226
p5838,p5838_event_017,12606.553,10.1000054718077,6.72191929145279,0.530505604824587,1.02488543354183
p5838,p5838_event_017,12606.554,10.1010138785368,6.72192618408889,0.530468223709902,1.05867286540975
p5838,p5838_event_017,12606.555,10.0885381917465,6.72203531749385,0.529717062725838,2.82688180022007
p5838,p5838_event_017,12606.556,10.1092060677167,6.72211228526366,0.530863196795123,2.87193170933189
p5838,p5838_event_017,12606.557,10.1229489558833,6.72223520394082,0.531684194104371,2.84940675474207
p5838,p5838_event_017,12606.558,10.114582749613,6.72223520394082,0.531348995971587,2.10608325350425
p5838,p5838_event_017,12606.559,10.0904791516013,6.72219040180615,0.530230798745687,1.3177098431042
p5838,p5838_event_017,12606.56,10.0956416586171,6.72214559967149,0.530488843053845,1.83578379851343
p5838,p5838_event_017,12606.561,10.1138242135779,6.72214330212612,0.531354744319363,1.40780966147119
p5838,p5838_event_017,12606.562,10.1138286755545,6.72212951685391,0.531419650216021,1.25013497937443
p5838,p5838_event_017,12606.563,10.1094693243406,6.72209160735535,0.530844467480668,0.788373410414112
p5838,p5838_event_017,12606.564,10.10509212522,6.72202727608506,0.530924106519132,0.641961205629886
p5838,p5838_event_017,12606.565,10.0858297719033,6.72190665495327,0.529910330420818,0.247774500418411
p5838,p5838_event_017,12606.566,10.0966277554628,6.72185036509176,0.530088832804065,0.641961205618438
p5838,p5838_event_017,12606.567,10.1180407815381,6.72185725772787,0.53137296961859,0.934785615199084
p5838,p5838_event_017,12606.568,10.1226856992593,6.72187448931812,0.531744355032902,1.29518488853179
p5838,p5838_event_017,12606.569,10.107416815069,6.72187104300007,0.530661147702901,1.01362295622864
p5838,p5838_event_017,12606.57,10.1069259976345,6.72186644790934,0.530980036528976,1.99345848062551
p5838,p5838_event_017,12606.571,10.1149129358872,6.72186070404592,0.531736534973863,1.83578379854617
p5838,p5838_event_017,12606.572,10.0989569072885,6.72202153222164,0.530476714265853,2.1961830718853
p5838,p5838_event_017,12606.573,10.114417656476,6.72210769017292,0.531446139692377,2.60163225437005
p5838,p5838_event_017,12606.574,10.1113835123353,6.72221222848714,0.531144540683122,1.01362295622864
p5838,p5838_event_017,12606.575,10.1011343519071,6.72223750148619,0.530545318560416,-0.0900998183244685
p5838,p5838_event_017,12606.576,10.1030619258318,6.72220074076031,0.530757907713085,-0.518073955409232
p5838,p5838_event_017,12606.577,10.115662547969,6.72216398003443,0.531602025084303,-0.236512023123499
p5838,p5838_event_017,12606.578,10.1060291403223,6.72214330212612,0.530817142444655,0.495549000819408
p5838,p5838_event_017,12606.579,10.1125257783647,6.72205944172021,0.531190235430773,0.0
p5838,p5838_event_017,12606.58,10.1091569859732,6.72200200308602,0.531180887431567,-1.4415970933217
p5838,p5838_event_017,12606.581,10.112646251735,6.72193077917963,0.531768898309682,-1.62179673000868
p5838,p5838_event_017,12606.582,10.1139893067149,6.72180900927515,0.531694732694414,-2.01598343521573
p5838,p5838_event_017,12606.583,10.1325868255067,6.72174812432291,0.532456313572015,-1.14877268373276
p5838,p5838_event_017,12606.584,10.1283657955698,6.72179062891221,0.53201190062231,-0.833423319579703
p5838,p5838_event_017,12606.585,10.1235513227348,6.7218411749103,0.531798288164331,-0.788373410400053
p5838,p5838_event_017,12606.586,10.1142213295022,6.72187563809081,0.531083883095548,-0.495549000819408
p5838,p5838_event_017,12606.587,10.1173447131764,6.72188367949959,0.531392594224218,-0.067574863752059
p5838,p5838_event_017,12606.588,10.112494544528,6.72189286968106,0.530870121089879,0.664486160202697
p5838,p5838_event_017,12606.589,10.1029637623449,6.72205025153874,0.530474558905541,1.81325884395594
p5838,p5838_event_017,12606.59,10.1119724932567,6.7221306656266,0.531414093325925,2.12860820811462
p5838,p5838_event_017,12606.591,10.109478248294,6.72219269935152,0.530822322156786,0.709536069365735
p5838,p5838_event_017,12606.592,10.0923397958758,6.72216627757979,0.530271773737316,0.259036977695909
p5838,p5838_event_017,12606.593,10.112356223251,6.72214100458075,0.531740977901776,-0.67574863748576
p5838,p5838_event_017,12606.594,10.1172554736428,6.72216512880711,0.531709416705923,0.349136796037792
p5838,p5838_event_017,12606.595,10.1091792958566,6.72213181439928,0.531128483967812,0.202724591238762
p5838,p5838_event_017,12606.596,10.1138465234612,6.72212492176318,0.531345621251265,0.29282440956323
p5838,p5838_event_017,12606.597,10.107430200999,6.72206633435631,0.530755396515147,-1.05867286540975
p5838,p5838_event_017,12606.598,10.0868604885158,6.72196179604209,0.529489980991542,-0.878473228740188
p5838,p5838_event_017,12606.599,10.0818006069635,6.72182164577467,0.529223203209632,-0.281561932290754
p5838,p5838_event_017,12606.6,10.1258983224671,6.72178948013953,0.531648745672572,0.551861387303811
p5838,p5838_event_017,12606.601,10.1419525145527,6.72178028995806,0.532575666395764,1.12624772914293
p5838,p5838_event_017,12606.602,10.1278169724384,6.72178488504879,0.53223146851147,0.991098001638815
p5838,p5838_event_017,12606.603,10.116894053532,6.72179407523026,0.531206224353584,1.13751020643785
p5838,p5838_event_017,12606.604,10.1245329576038,6.72181015804783,0.531784769580643,1.39654718415117
p5838,p5838_event_017,12606.605,10.1271699858202,6.72190320863522,0.531967123983765,1.83578379851343
p5838,p5838_event_017,12606.606,10.1183709678122,6.72206863190168,0.531464009821635,1.73442150290756
p5838,p5838_event_017,12606.607,10.1173491751531,6.72215134353491,0.530659006239151,1.90335866229943
p5838,p5838_event_017,12606.608,10.1067475185674,6.72224209657692,0.530437068752681,0.529336432713585
p5838,p5838_event_017,12606.609,10.0973327477779,6.72226047693986,0.530185332622065,0.259036977717943
p5838,p5838_event_017,12606.61,10.1018393442221,6.7222225674413,0.530621946077244,0.0450499091622343
p5838,p5838_event_017,12606.611,10.126398063855,6.72223175762277,0.531849229316659,0.518073955409232
p5838,p5838_event_017,12606.612,10.1110533260611,6.72214904598954,0.531414249717595,0.292824409580646
p5838,p5838_event_017,12606.613,10.1099021360783,6.72214330212612,0.531419199142126,-0.495549000819408
p5838,p5838_event_017,12606.614,10.120753663358,6.72207207821973,0.532198561625491,-1.70063407102673
p5838,p5838_event_017,12606.615,10.0992513977492,6.72199166413187,0.531007772068229,-2.20744554918041
p5838,p5838_event_017,12606.616,10.0975603085884,6.72188138195423,0.530847305325553,-1.18256011563858
p5838,p5838_event_017,12606.617,10.1243678644668,6.72185840650055,0.531933646955622,-0.506811478123358
p5838,p5838_event_017,12606.618,10.1059399007887,6.72185610895518,0.530940017108157,-0.112624772914293
p5838,p5838_event_017,12606.619,10.1036642926832,6.72186415036397,0.530638985565565,-0.292824409580646
p5838,p5838_event_017,12606.62,10.1078094690166,6.7218549601825,0.530732826525972,-0.135149727486703
p5838,p5838_event_017,12606.621,10.109893212125,6.72192503531621,0.530759183314816,0.743323501237819
p5838,p5838_event_017,12606.622,10.1120528088369,6.72199511044992,0.530875048036704,2.33133279935025
p5838,p5838_event_017,12606.623,10.1309626659961,6.72209275612803,0.532256156647787,1.76820893476137
p5838,p5838_event_017,12606.624,10.1264828414119,6.72220418707836,0.532400369119926,1.77947141208802
p5838,p5838_event_017,12606.625,10.1179649279346,6.72221797235056,0.531842442102182,0.304086886880981
p5838,p5838_event_017,12606.626,10.0975781564951,6.72219844321494,0.530620364415847,-0.112624772916302
p5838,p5838_event_017,12606.627,10.1155866943655,6.7221731702159,0.531728733809554,0.326611841447968
p5838,p5838_event_017,12606.628,10.1224536764721,6.72214215335343,0.531899561758847,0.50681147811432
p5838,p5838_event_017,12606.629,10.1108436131573,6.72217776530663,0.530826886750389,-0.0225249545898248
p5838,p5838_event_017,12606.63,10.1253405753824,6.72211917789976,0.531856338941288,0.14641220479903
p5838,p5838_event_017,12606.631,10.0971587306875,6.72201119326749,0.530794503494138,-0.540598909981642
p5838,p5838_event_017,12606.632,10.0803236926833,6.72191469636205,0.529576921353936,-0.146412204781615
p5838,p5838_event_017,12606.633,10.1059443627654,6.72184002613761,0.531391031871935,0.923523137920641
p5838,p5838_event_017,12606.634,10.1384275529775,6.72186415036397,0.532925689078984,1.49790947979726
p5838,p5838_event_017,12606.635,10.1311143732031,6.7218549601825,0.532478868373038,1.39654718417607
p5838,p5838_event_017,12606.636,10.1033787261759,6.72187448931812,0.530581748616974,0.473024046229583
p5838,p5838_event_017,12606.637,10.1185717567627,6.72188712581764,0.531573708844679,0.326611841447968
p5838,p5838_event_017,12606.638,10.1129942859158,6.72192733286158,0.530832370353121,1.05867286540829
p5838,p5838_event_017,12606.639,10.1134226356769,6.72201923467627,0.530815578871624,2.51153243599919
p5838,p5838_event_017,12606.64,10.1333810573553,6.72213181439928,0.531892967651747,1.85830875308584
p5838,p5838_event_017,12606.641,10.102075828986,6.72225243553107,0.530520590091243,1.50917195709238
p5838,p5838_event_017,12606.642,10.0948385028152,6.72223979903155,0.53019360773149,1.46412204792934
p5838,p5838_event_017,12606.643,10.0948518887452,6.72224554289497,0.530160262728847,1.32897232042281
p5838,p5838_event_017,12606.644,10.1068278341476,6.722180062852,0.531224135653639,1.34023479771792
p5838,p5838_event_017,12606.645,10.121182013119,6.72223175762277,0.532036459569022,0.810898364989878
p5838,p5838_event_017,12606.646,10.1160864357533,6.7222294600774,0.531743274451722,0.416711659789851
p5838,p5838_event_017,12606.647,10.1251264005019,6.72220993094177,0.532161161837518,-0.687011114780672
p5838,p5838_event_017,12606.648,10.1047753248759,6.72209160735535,0.53106206551835,-1.02488543352355
p5838,p5838_event_017,12606.649,10.1095674878275,6.72199281290455,0.531164756183385,-0.754585978532731
p5838,p5838_event_017,12606.65,10.1262686665314,6.72195720095135,0.532556527314841,0.777110933136415
p5838,p5838_event_017,12606.651,10.1269290390796,6.72193422549768,0.532014320486327,1.01362295626413
p5838,p5838_event_017,12606.652,10.106600273337,6.72195260586062,0.53054411675451,1.32897232042281
p5838,p5838_event_017,12606.653,10.1093622369004,6.72193652304304,0.530905677259948,1.06993534272228
p5838,p5838_event_017,12606.654,10.1216728305535,6.72200544940407,0.53116221849535,2.00472095788487
p5838,p5838_event_017,12606.655,10.1128604266155,6.72206173926557,0.531089874629387,2.80435684557984
p5838,p5838_event_017,12606.656,10.1257376913067,6.72211343403634,0.532423364546176,2.81561932287475
p5838,p5838_event_017,12606.657,10.1274823241876,6.72221222848714,0.532269275884774,1.70063407100931
p5838,p5838_event_017,12606.658,10.1127622631286,6.72230642784721,0.531194106853492,0.743323501237819
p5838,p5838_event_017,12606.659,10.0988364339182,6.72228919625695,0.53045848919417,0.0
p5838,p5838_event_017,12606.66,10.1084029119147,6.72226162571254,0.53122263665478,0.0563123864581509
p5838,p5838_event_017,12606.661,10.1110845598979,6.72219499689689,0.531104352952195,0.0788373410483773
p5838,p5838_event_017,12606.662,10.1153546715782,6.72219844321494,0.5311116942306,-0.439236614387509
p5838,p5838_event_017,12606.663,10.1125793220848,6.7221731702159,0.531251999438819,0.0450499091622343
p5838,p5838_event_017,12606.664,10.1172733215496,6.72207897085583,0.531209503729619,-1.05867286539087
p5838,p5838_event_017,12606.665,10.0958067517542,6.7219181426801,0.530012536297632,-1.13751020643785
p5838,p5838_event_017,12606.666,10.1222573494983,6.72180211663905,0.531728749978178,-0.8446857968572
p5838,p5838_event_017,12606.667,10.1383829332107,6.72178603382148,0.532646590720447,0.270299454990821
